SN2011ao        Ia  PAIRITEL J   2011May18 55699.17   493.756   111.724 18.27 0.25
SN2011ao        Ia  PAIRITEL J   2011May24 55705.16   407.423    35.568 18.47 0.10
SN2011ao        Ia  PAIRITEL H   2011Mar08 55628.25  6188.087   565.707 15.52 0.10
SN2011ao        Ia  PAIRITEL H   2011Mar11 55631.21  9800.002   134.095 15.02 0.01
SN2011ao        Ia  PAIRITEL H   2011Mar17 55637.25 10012.633   238.237 15.00 0.03
SN2011ao        Ia  PAIRITEL H   2011Mar19 55639.29  8786.544   671.474 15.14 0.08
SN2011ao        Ia  PAIRITEL H   2011Mar20 55640.24  8454.814   633.662 15.18 0.08
SN2011ao        Ia  PAIRITEL H   2011Mar21 55641.27  7630.222   569.482 15.29 0.08
SN2011ao        Ia  PAIRITEL H   2011Mar23 55643.25  7549.706  1708.299 15.31 0.25
SN2011ao        Ia  PAIRITEL H   2011Mar25 55645.26  6867.944  1554.035 15.41 0.25
SN2011ao        Ia  PAIRITEL H   2011Mar27 55647.25  7316.570   150.387 15.34 0.02
SN2011ao        Ia  PAIRITEL H   2011Mar28 55648.22  7509.055   437.009 15.31 0.06
SN2011ao        Ia  PAIRITEL H   2011Mar30 55650.27  6622.307   354.554 15.45 0.06
SN2011ao        Ia  PAIRITEL H   2011Apr03 55654.27  7662.146   332.267 15.29 0.05
SN2011ao        Ia  PAIRITEL H   2011Apr04 55655.23  7870.152   344.748 15.26 0.05
SN2011ao        Ia  PAIRITEL H   2011Apr05 55656.23  8320.122   577.731 15.20 0.08
SN2011ao        Ia  PAIRITEL H   2011Apr12 55663.27  8049.311  1286.276 15.24 0.17
SN2011ao        Ia  PAIRITEL H   2011Apr14 55665.24  8465.532   650.951 15.18 0.08
SN2011ao        Ia  PAIRITEL H   2011Apr18 55669.14  8784.056   585.075 15.14 0.07
SN2011ao        Ia  PAIRITEL H   2011Apr22 55673.12 10094.593   289.983 14.99 0.03
SN2011ao        Ia  PAIRITEL H   2011Apr26 55677.18  6873.348   587.429 15.41 0.09
SN2011ao        Ia  PAIRITEL H   2011Apr30 55681.19  5351.632   432.036 15.68 0.09
SN2011ao        Ia  PAIRITEL H   2011May04 55685.29  5032.671   257.841 15.75 0.06
SN2011ao        Ia  PAIRITEL H   2011May08 55689.21  4489.164   320.008 15.87 0.08
SN2011ao        Ia  PAIRITEL H   2011May12 55693.21  3306.575   289.811 16.20 0.10
SN2011ao        Ia  PAIRITEL H   2011May14 55695.21  3314.473   180.739 16.20 0.06
SN2011ao        Ia  PAIRITEL H   2011May16 55697.18  2923.307   492.824 16.34 0.18
SN2011ao        Ia  PAIRITEL H   2011May18 55699.17  2722.926   405.188 16.41 0.16
SN2011ao        Ia  PAIRITEL H   2011May24 55705.16  1833.601   238.840 16.84 0.14
SN2011ao        Ia  PAIRITEL H   2011May26 55707.20  1459.666   334.972 17.09 0.25
SN2011ao        Ia  PAIRITEL H   2011May30 55711.19  1238.081   385.461 17.27 0.35
SN2011ao        Ia  PAIRITEL K_s 2011Mar08 55628.25  6604.104   465.059 15.45 0.08
SN2011ao        Ia  PAIRITEL K_s 2011Mar09 55629.31  6984.683   897.406 15.39 0.14
SN2011ao        Ia  PAIRITEL K_s 2011Mar19 55639.29  9056.165  1447.171 15.11 0.18
SN2011ao        Ia  PAIRITEL K_s 2011Mar20 55640.24  9957.853  1418.884 15.00 0.16
SN2011ao        Ia  PAIRITEL K_s 2011Mar21 55641.27 10305.411  1038.397 14.97 0.11
SN2011ao        Ia  PAIRITEL K_s 2011Mar24 55644.26 10497.032   725.826 14.95 0.08
SN2011ao        Ia  PAIRITEL K_s 2011Mar25 55645.26  9963.446   502.085 15.00 0.05
SN2011ao        Ia  PAIRITEL K_s 2011Mar30 55650.27  9618.352   800.834 15.04 0.09
SN2011ao        Ia  PAIRITEL K_s 2011Mar31 55651.23 10327.694   410.077 14.96 0.04
SN2011ao        Ia  PAIRITEL K_s 2011Apr04 55655.23  9168.615   442.991 15.09 0.05
SN2011ao        Ia  PAIRITEL K_s 2011Apr12 55663.27  6806.813   789.101 15.42 0.13
SN2011ao        Ia  PAIRITEL K_s 2011Apr26 55677.18  5462.149   872.849 15.66 0.17
SN2011ao        Ia  PAIRITEL K_s 2011Apr30 55681.19  4148.282   477.862 15.96 0.13
SN2011ao        Ia  PAIRITEL K_s 2011May12 55693.21  2787.895   445.504 16.39 0.17
SN2011ao        Ia  PAIRITEL K_s 2011May18 55699.17  2723.472   616.250 16.41 0.25
SN2011ao        Ia  PAIRITEL K_s 2011May21 55702.19  2477.186   395.853 16.52 0.18
SN2011at        Ia  PAIRITEL J   2011Mar25 55645.20  4190.154    24.385 15.94 0.01
SN2011at        Ia  PAIRITEL J   2011Mar27 55647.19  4382.505    91.252 15.90 0.02
SN2011at        Ia  PAIRITEL J   2011Mar29 55649.22  4420.408   706.379 15.89 0.17
SN2011at        Ia  PAIRITEL J   2011Mar30 55650.19  4485.042    33.983 15.87 0.01
SN2011at        Ia  PAIRITEL J   2011Mar31 55651.20  5374.972  1216.215 15.67 0.25
SN2011at        Ia  PAIRITEL J   2011Apr04 55655.17  5892.408    57.370 15.57 0.01
SN2011at        Ia  PAIRITEL J   2011Apr05 55656.17  6401.435    26.579 15.48 0.00
SN2011at        Ia  PAIRITEL J   2011Apr06 55657.16  8276.353  1872.721 15.21 0.25
SN2011at        Ia  PAIRITEL J   2011Apr08 55659.18  8400.356    16.754 15.19 0.00
SN2011at        Ia  PAIRITEL J   2011Apr11 55662.18  9614.087   141.636 15.04 0.02
SN2011at        Ia  PAIRITEL J   2011Apr16 55667.14  6420.835    98.755 15.48 0.02
SN2011at        Ia  PAIRITEL J   2011Apr26 55677.13  3263.469    76.903 16.22 0.03
SN2011at        Ia  PAIRITEL J   2011May15 55696.17   851.697    92.047 17.67 0.12
SN2011at        Ia  PAIRITEL H   2011Mar25 55645.20 13238.681   390.716 14.70 0.03
SN2011at        Ia  PAIRITEL H   2011Mar27 55647.19 14923.487   542.724 14.57 0.04
SN2011at        Ia  PAIRITEL H   2011Mar29 55649.22 16377.396   736.146 14.46 0.05
SN2011at        Ia  PAIRITEL H   2011Mar30 55650.19 17081.412  2729.602 14.42 0.18
SN2011at        Ia  PAIRITEL H   2011Mar31 55651.20 17536.549   450.080 14.39 0.03
SN2011at        Ia  PAIRITEL H   2011Apr04 55655.17 18138.811   674.930 14.35 0.04
SN2011at        Ia  PAIRITEL H   2011Apr05 55656.17 18323.687  2928.116 14.34 0.17
SN2011at        Ia  PAIRITEL H   2011Apr06 55657.16 20630.986  3296.822 14.21 0.17
SN2011at        Ia  PAIRITEL H   2011Apr08 55659.18 17987.005   715.230 14.36 0.04
SN2011at        Ia  PAIRITEL H   2011Apr11 55662.18 17298.136  2764.234 14.41 0.18
SN2011at        Ia  PAIRITEL H   2011Apr16 55667.14 10731.849   556.104 14.92 0.06
SN2011at        Ia  PAIRITEL H   2011Apr19 55670.13 10066.958  1608.695 14.99 0.17
SN2011at        Ia  PAIRITEL H   2011Apr26 55677.13  7988.421   322.209 15.24 0.04
SN2011at        Ia  PAIRITEL H   2011May15 55696.17  3706.856   552.920 16.08 0.16
SN2011at        Ia  PAIRITEL K_s 2011Mar25 55645.20 14173.105   375.728 14.62 0.03
SN2011at        Ia  PAIRITEL K_s 2011Mar27 55647.19 16569.621   797.940 14.45 0.05
SN2011at        Ia  PAIRITEL K_s 2011Mar29 55649.22 17485.235   831.950 14.39 0.05
SN2011at        Ia  PAIRITEL K_s 2011Mar31 55651.20 19875.013   656.990 14.25 0.04
SN2011at        Ia  PAIRITEL K_s 2011Apr04 55655.17 18461.362  1016.067 14.33 0.06
SN2011at        Ia  PAIRITEL K_s 2011Apr05 55656.17 18538.356   584.303 14.33 0.03
SN2011at        Ia  PAIRITEL K_s 2011Apr08 55659.18 17881.547   373.795 14.37 0.02
SN2011at        Ia  PAIRITEL K_s 2011Apr11 55662.18 14006.063   857.443 14.63 0.07
SN2011at        Ia  PAIRITEL K_s 2011Apr26 55677.13  6619.049   514.723 15.45 0.08
SN2011at        Ia  PAIRITEL K_s 2011May15 55696.17  3607.691   413.279 16.11 0.12
SN2011by        Ia  PAIRITEL J   2011Apr28 55679.18 20686.367  2333.800 14.21 0.12
SN2011by        Ia  PAIRITEL J   2011Apr29 55680.19 24437.767  2762.228 14.03 0.12
SN2011by        Ia  PAIRITEL J   2011May04 55685.22 48259.193  2273.878 13.29 0.05
SN2011by        Ia  PAIRITEL J   2011May05 55686.22 49492.059  5962.874 13.26 0.13
SN2011by        Ia  PAIRITEL J   2011May06 55687.19 52874.707  5931.146 13.19 0.12
SN2011by        Ia  PAIRITEL J   2011May07 55688.19 54113.073  7071.341 13.17 0.14
SN2011by        Ia  PAIRITEL J   2011May08 55689.19 51257.207  8500.834 13.23 0.18
SN2011by        Ia  PAIRITEL J   2011May09 55690.17 49045.750  4963.806 13.27 0.11
SN2011by        Ia  PAIRITEL J   2011May12 55693.19 38557.846  4712.367 13.53 0.13
SN2011by        Ia  PAIRITEL J   2011May13 55694.19 33094.352  3896.310 13.70 0.13
SN2011by        Ia  PAIRITEL J   2011May14 55695.18 30681.772  2276.238 13.78 0.08
SN2011by        Ia  PAIRITEL J   2011May15 55696.14 29691.617  3881.331 13.82 0.14
SN2011by        Ia  PAIRITEL J   2011May16 55697.15 26494.647  3578.838 13.94 0.15
SN2011by        Ia  PAIRITEL J   2011May17 55698.16 21054.366  1827.924 14.19 0.09
SN2011by        Ia  PAIRITEL J   2011May18 55699.19 18655.561  1659.996 14.32 0.10
SN2011by        Ia  PAIRITEL J   2011May21 55702.17 12023.383  1360.839 14.80 0.12
SN2011by        Ia  PAIRITEL J   2011May22 55703.16  9604.659   772.083 15.04 0.09
SN2011by        Ia  PAIRITEL J   2011May24 55705.14  8846.117  1246.789 15.13 0.15
SN2011by        Ia  PAIRITEL J   2011May25 55706.25  8176.096  1144.670 15.22 0.15
SN2011by        Ia  PAIRITEL J   2011May26 55707.17  9114.916  1194.219 15.10 0.14
SN2011by        Ia  PAIRITEL J   2011May27 55708.16  9619.948  1537.263 15.04 0.17
SN2011by        Ia  PAIRITEL J   2011May28 55709.16  9485.692  1302.455 15.06 0.15
SN2011by        Ia  PAIRITEL J   2011May29 55710.16 11047.996  1417.083 14.89 0.14
SN2011by        Ia  PAIRITEL J   2011May30 55711.17 10648.427   367.359 14.93 0.04
SN2011by        Ia  PAIRITEL J   2011May31 55712.16 11989.027   864.504 14.80 0.08
SN2011by        Ia  PAIRITEL J   2011Jun03 55715.19 13944.591  1052.676 14.64 0.08
SN2011by        Ia  PAIRITEL J   2011Jun22 55734.20  6851.030   214.746 15.41 0.03
SN2011by        Ia  PAIRITEL J   2011Jun23 55735.19  6705.575   148.869 15.43 0.02
SN2011by        Ia  PAIRITEL H   2011Apr28 55679.18 18601.617   966.759 14.33 0.06
SN2011by        Ia  PAIRITEL H   2011Apr29 55680.19 22145.162   856.162 14.14 0.04
SN2011by        Ia  PAIRITEL H   2011May04 55685.22 39517.237  4220.803 13.51 0.12
SN2011by        Ia  PAIRITEL H   2011May05 55686.22 40621.449  5409.354 13.48 0.15
SN2011by        Ia  PAIRITEL H   2011May06 55687.19 44726.387  1291.641 13.37 0.03
SN2011by        Ia  PAIRITEL H   2011May07 55688.19 41573.281  3573.749 13.45 0.09
SN2011by        Ia  PAIRITEL H   2011May08 55689.19 41180.882  5246.278 13.46 0.14
SN2011by        Ia  PAIRITEL H   2011May09 55690.17 34081.834  5446.261 13.67 0.18
SN2011by        Ia  PAIRITEL H   2011May12 55693.19 33790.034  3405.170 13.68 0.11
SN2011by        Ia  PAIRITEL H   2011May13 55694.19 32504.515  3642.671 13.72 0.12
SN2011by        Ia  PAIRITEL H   2011May14 55695.18 30133.744  4328.913 13.80 0.16
SN2011by        Ia  PAIRITEL H   2011May15 55696.14 30717.265  1915.091 13.78 0.07
SN2011by        Ia  PAIRITEL H   2011May16 55697.15 30103.308  1589.124 13.80 0.06
SN2011by        Ia  PAIRITEL H   2011May17 55698.16 29306.532  6631.296 13.83 0.25
SN2011by        Ia  PAIRITEL H   2011May18 55699.19 26804.632  2325.743 13.93 0.09
SN2011by        Ia  PAIRITEL H   2011May21 55702.17 27087.852  2923.298 13.92 0.12
SN2011by        Ia  PAIRITEL H   2011May22 55703.16 28167.927  1737.385 13.88 0.07
SN2011by        Ia  PAIRITEL H   2011May24 55705.14 32743.999  2076.849 13.71 0.07
SN2011by        Ia  PAIRITEL H   2011May25 55706.25 32156.041  7276.065 13.73 0.25
SN2011by        Ia  PAIRITEL H   2011May26 55707.17 35986.031  5586.391 13.61 0.17
SN2011by        Ia  PAIRITEL H   2011May27 55708.16 34528.909  2353.626 13.65 0.07
SN2011by        Ia  PAIRITEL H   2011May28 55709.16 36503.412  8259.760 13.59 0.25
SN2011by        Ia  PAIRITEL H   2011May29 55710.16 36602.205  5849.015 13.59 0.18
SN2011by        Ia  PAIRITEL H   2011May30 55711.17 37708.332  2797.363 13.56 0.08
SN2011by        Ia  PAIRITEL H   2011Jun03 55715.19 35361.317  1748.505 13.63 0.05
SN2011by        Ia  PAIRITEL H   2011Jun22 55734.20 17088.780   867.997 14.42 0.06
SN2011by        Ia  PAIRITEL H   2011Jun23 55735.19 17434.694   993.654 14.40 0.06
SN2011by        Ia  PAIRITEL K_s 2011Apr28 55679.18 16687.267  2666.617 14.44 0.17
SN2011by        Ia  PAIRITEL K_s 2011May06 55687.19 38188.211  6102.458 13.55 0.18
SN2011by        Ia  PAIRITEL K_s 2011May07 55688.19 33086.265  7486.550 13.70 0.25
SN2011by        Ia  PAIRITEL K_s 2011May12 55693.19 36574.080  8275.750 13.59 0.25
SN2011by        Ia  PAIRITEL K_s 2011May14 55695.18 36202.348  8191.637 13.60 0.25
SN2011by        Ia  PAIRITEL K_s 2011May15 55696.14 31923.838  7223.523 13.74 0.25
SN2011by        Ia  PAIRITEL K_s 2011May18 55699.19 27353.729  4371.113 13.91 0.18
SN2011by        Ia  PAIRITEL K_s 2011May22 55703.16 25714.602  4109.181 13.97 0.18
SN2011by        Ia  PAIRITEL K_s 2011May26 55707.17 24825.586  3967.117 14.01 0.18
SN2011by        Ia  PAIRITEL K_s 2011May29 55710.16 30272.929  6849.966 13.80 0.25
SN2011by        Ia  PAIRITEL K_s 2011May31 55712.16 21569.980  4880.718 14.17 0.25
SN2011by        Ia  PAIRITEL K_s 2011Jun03 55715.19 32010.330  5115.235 13.74 0.17
SN2011by        Ia  PAIRITEL K_s 2011Jun22 55734.20 17331.857  3921.742 14.40 0.25
SN2011de        Iap PAIRITEL J   2011May28 55709.22  3014.823    51.526 16.30 0.02
SN2011de        Iap PAIRITEL J   2011May29 55710.22  3385.649   766.083 16.18 0.25
SN2011de        Iap PAIRITEL J   2011May30 55711.22  3417.740    73.462 16.17 0.02
SN2011de        Iap PAIRITEL J   2011Jun03 55715.22  3428.864   547.931 16.16 0.18
SN2011de        Iap PAIRITEL J   2011Jun05 55717.21  3235.064   516.962 16.23 0.17
SN2011de        Iap PAIRITEL J   2011Jun06 55718.25  3375.612   123.359 16.18 0.04
SN2011de        Iap PAIRITEL J   2011Jun07 55719.24  3582.252   114.259 16.11 0.03
SN2011de        Iap PAIRITEL J   2011Jun08 55720.24  3311.323    72.377 16.20 0.02
SN2011de        Iap PAIRITEL J   2011Jun09 55721.24  3257.026    52.001 16.22 0.02
SN2011de        Iap PAIRITEL J   2011Jun10 55722.24  3205.905    53.400 16.24 0.02
SN2011de        Iap PAIRITEL J   2011Jun11 55723.23  3068.386    78.069 16.28 0.03
SN2011de        Iap PAIRITEL J   2011Jun12 55724.23  2786.529    67.948 16.39 0.03
SN2011de        Iap PAIRITEL J   2011Jun15 55727.14  2980.386    94.727 16.31 0.03
SN2011de        Iap PAIRITEL J   2011Jun16 55728.14  2870.690    71.967 16.36 0.03
SN2011de        Iap PAIRITEL J   2011Jun17 55729.27  2797.612    57.376 16.38 0.02
SN2011de        Iap PAIRITEL J   2011Jun18 55730.14  3109.146   103.322 16.27 0.04
SN2011de        Iap PAIRITEL J   2011Jun19 55731.21  2496.215    50.262 16.51 0.02
SN2011de        Iap PAIRITEL J   2011Jun20 55732.20  2392.878    40.508 16.55 0.02
SN2011de        Iap PAIRITEL J   2011Jun21 55733.20  2371.291    55.391 16.56 0.03
SN2011de        Iap PAIRITEL J   2011Jun24 55736.19  2483.254    45.897 16.51 0.02
SN2011de        Iap PAIRITEL J   2011Jun28 55740.32  2238.137   357.653 16.63 0.17
SN2011de        Iap PAIRITEL J   2011Jul01 55743.24  2004.026   453.458 16.75 0.25
SN2011de        Iap PAIRITEL J   2011Jul27 55769.15  1331.869    74.067 17.19 0.06
SN2011de        Iap PAIRITEL H   2011May28 55709.22  2177.117   235.853 16.66 0.12
SN2011de        Iap PAIRITEL H   2011May29 55710.22  2700.940   221.978 16.42 0.09
SN2011de        Iap PAIRITEL H   2011May30 55711.22  2615.769   258.213 16.46 0.11
SN2011de        Iap PAIRITEL H   2011May31 55712.21  3089.093   493.636 16.28 0.18
SN2011de        Iap PAIRITEL H   2011Jun03 55715.22  2900.663   275.068 16.34 0.10
SN2011de        Iap PAIRITEL H   2011Jun05 55717.21  2659.265   601.722 16.44 0.25
SN2011de        Iap PAIRITEL H   2011Jun06 55718.25  2856.749   217.227 16.36 0.08
SN2011de        Iap PAIRITEL H   2011Jun07 55719.24  3021.117   222.862 16.30 0.08
SN2011de        Iap PAIRITEL H   2011Jun08 55720.24  2712.947   204.924 16.42 0.08
SN2011de        Iap PAIRITEL H   2011Jun09 55721.24  2792.216   147.562 16.39 0.06
SN2011de        Iap PAIRITEL H   2011Jun10 55722.24  3249.621   203.017 16.22 0.07
SN2011de        Iap PAIRITEL H   2011Jun11 55723.23  2903.846    18.088 16.34 0.01
SN2011de        Iap PAIRITEL H   2011Jun12 55724.23  3159.258   259.912 16.25 0.09
SN2011de        Iap PAIRITEL H   2011Jun13 55725.14  2746.160    96.309 16.40 0.04
SN2011de        Iap PAIRITEL H   2011Jun15 55727.14  2905.964   368.709 16.34 0.14
SN2011de        Iap PAIRITEL H   2011Jun16 55728.14  2984.423   262.326 16.31 0.10
SN2011de        Iap PAIRITEL H   2011Jun17 55729.27  3434.372   191.617 16.16 0.06
SN2011de        Iap PAIRITEL H   2011Jun19 55731.21  3381.588   180.634 16.18 0.06
SN2011de        Iap PAIRITEL H   2011Jun20 55732.20  3008.956   175.228 16.30 0.06
SN2011de        Iap PAIRITEL H   2011Jun21 55733.20  3192.414   219.179 16.24 0.07
SN2011de        Iap PAIRITEL H   2011Jun24 55736.19  2956.363   206.637 16.32 0.08
SN2011de        Iap PAIRITEL H   2011Jun28 55740.32  3169.525   303.226 16.25 0.10
SN2011de        Iap PAIRITEL H   2011Jul01 55743.24  3009.984   433.334 16.30 0.16
SN2011de        Iap PAIRITEL H   2011Jul27 55769.15  2097.204   167.413 16.70 0.09
SN2011de        Iap PAIRITEL K_s 2011May28 55709.22  3420.363   773.938 16.16 0.25
SN2011de        Iap PAIRITEL K_s 2011May30 55711.22  3842.331   431.881 16.04 0.12
SN2011de        Iap PAIRITEL K_s 2011Jun07 55719.24  3465.399   277.433 16.15 0.09
SN2011de        Iap PAIRITEL K_s 2011Jun08 55720.24  3956.856   512.599 16.01 0.14
SN2011de        Iap PAIRITEL K_s 2011Jun09 55721.24  4531.924   322.906 15.86 0.08
SN2011de        Iap PAIRITEL K_s 2011Jun10 55722.24  5146.346   430.576 15.72 0.09
SN2011de        Iap PAIRITEL K_s 2011Jun11 55723.23  5526.159   883.078 15.64 0.18
SN2011de        Iap PAIRITEL K_s 2011Jun17 55729.27  4463.470   116.955 15.88 0.03
SN2011de        Iap PAIRITEL K_s 2011Jun18 55730.14  4167.341   665.939 15.95 0.17
SN2011de        Iap PAIRITEL K_s 2011Jun19 55731.21  3751.281   550.674 16.06 0.16
SN2011de        Iap PAIRITEL K_s 2011Jun20 55732.20  3685.407   833.910 16.08 0.25
SN2011de        Iap PAIRITEL K_s 2011Jun21 55733.20  3891.177   297.011 16.02 0.08
SN2011de        Iap PAIRITEL K_s 2011Jun24 55736.19  4957.291   707.960 15.76 0.16
SN2011de        Iap PAIRITEL K_s 2011Jul01 55743.24  6053.468  1369.740 15.54 0.25
SN2011de        Iap PAIRITEL K_s 2011Jul27 55769.15  4426.157   907.897 15.88 0.23
SN2011df        Ia  PAIRITEL J   2011May30 55711.39  6381.654   167.782 15.49 0.03
SN2011df        Ia  PAIRITEL J   2011Jun01 55713.35  6192.959   187.771 15.52 0.03
SN2011df        Ia  PAIRITEL J   2011Jun02 55714.35  5981.546   158.156 15.56 0.03
SN2011df        Ia  PAIRITEL J   2011Jun03 55715.31  5452.463   142.255 15.66 0.03
SN2011df        Ia  PAIRITEL J   2011Jun04 55716.40  5505.996   110.135 15.65 0.02
SN2011df        Ia  PAIRITEL J   2011Jun05 55717.32  4808.489    41.794 15.79 0.01
SN2011df        Ia  PAIRITEL J   2011Jun06 55718.29  4696.465    58.473 15.82 0.01
SN2011df        Ia  PAIRITEL J   2011Jun07 55719.29  4334.622    20.839 15.91 0.01
SN2011df        Ia  PAIRITEL J   2011Jun08 55720.34  3905.625   117.617 16.02 0.03
SN2011df        Ia  PAIRITEL J   2011Jun09 55721.28  3550.120    24.300 16.12 0.01
SN2011df        Ia  PAIRITEL J   2011Jun10 55722.28  3326.881    74.950 16.19 0.02
SN2011df        Ia  PAIRITEL J   2011Jun11 55723.29  3103.574    40.910 16.27 0.01
SN2011df        Ia  PAIRITEL J   2011Jun12 55724.28  2789.936   123.338 16.39 0.05
SN2011df        Ia  PAIRITEL J   2011Jun13 55725.26  2273.404    93.081 16.61 0.04
SN2011df        Ia  PAIRITEL J   2011Jun15 55727.27  1784.219    55.038 16.87 0.03
SN2011df        Ia  PAIRITEL J   2011Jun17 55729.25  1399.785   223.685 17.13 0.18
SN2011df        Ia  PAIRITEL J   2011Jun18 55730.27  1289.924    71.836 17.22 0.06
SN2011df        Ia  PAIRITEL J   2011Jun19 55731.28  1316.038    63.846 17.20 0.05
SN2011df        Ia  PAIRITEL J   2011Jun20 55732.27  1252.224    48.177 17.26 0.04
SN2011df        Ia  PAIRITEL J   2011Jun24 55736.28  1658.378    73.578 16.95 0.05
SN2011df        Ia  PAIRITEL J   2011Jul04 55746.32  2556.903   114.100 16.48 0.05
SN2011df        Ia  PAIRITEL J   2011Jul14 55756.27  2068.115   127.670 16.71 0.07
SN2011df        Ia  PAIRITEL J   2011Jul17 55759.23  1431.920    43.456 17.11 0.03
SN2011df        Ia  PAIRITEL J   2011Jul30 55772.15   634.598    54.376 17.99 0.09
SN2011df        Ia  PAIRITEL H   2011May30 55711.39  5534.692   276.232 15.64 0.05
SN2011df        Ia  PAIRITEL H   2011Jun01 55713.35  5241.327   313.434 15.70 0.07
SN2011df        Ia  PAIRITEL H   2011Jun02 55714.35  5269.231   348.837 15.70 0.07
SN2011df        Ia  PAIRITEL H   2011Jun03 55715.31  4791.563   212.553 15.80 0.05
SN2011df        Ia  PAIRITEL H   2011Jun04 55716.40  4908.714   331.417 15.77 0.07
SN2011df        Ia  PAIRITEL H   2011Jun05 55717.32  4422.448   309.282 15.89 0.08
SN2011df        Ia  PAIRITEL H   2011Jun06 55718.29  4190.469   669.635 15.94 0.17
SN2011df        Ia  PAIRITEL H   2011Jun07 55719.29  4375.989   331.625 15.90 0.08
SN2011df        Ia  PAIRITEL H   2011Jun08 55720.34  4089.690   287.189 15.97 0.08
SN2011df        Ia  PAIRITEL H   2011Jun09 55721.28  4140.860   277.001 15.96 0.07
SN2011df        Ia  PAIRITEL H   2011Jun10 55722.28  4140.011   275.604 15.96 0.07
SN2011df        Ia  PAIRITEL H   2011Jun11 55723.29  4190.276   244.384 15.94 0.06
SN2011df        Ia  PAIRITEL H   2011Jun12 55724.28  3996.306   325.304 16.00 0.09
SN2011df        Ia  PAIRITEL H   2011Jun13 55725.26  4398.275   702.842 15.89 0.18
SN2011df        Ia  PAIRITEL H   2011Jun15 55727.27  4048.921   267.951 15.98 0.07
SN2011df        Ia  PAIRITEL H   2011Jun17 55729.25  4054.235   379.269 15.98 0.10
SN2011df        Ia  PAIRITEL H   2011Jun18 55730.27  3737.348   597.226 16.07 0.18
SN2011df        Ia  PAIRITEL H   2011Jun19 55731.28  4028.086   239.079 15.99 0.06
SN2011df        Ia  PAIRITEL H   2011Jun20 55732.27  4225.860   675.290 15.94 0.17
SN2011df        Ia  PAIRITEL H   2011Jun24 55736.28  4661.430  1054.759 15.83 0.25
SN2011df        Ia  PAIRITEL H   2011Jul04 55746.32  5662.327   316.901 15.62 0.06
SN2011df        Ia  PAIRITEL H   2011Jul14 55756.27  3507.807   560.546 16.14 0.18
